STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2027,39691.381207,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2028,41020.121175,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2029,42311.758215,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2030,43719.345715,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2031,45405.423976,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2026,17921.298233,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2027,18240.687707,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2028,18566.196322,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2029,18896.34506,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2030,19233.695741,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPC,A,2031,19576.633388,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPPPPC,A,2026,16705.203678,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPRPPPPC,A,2027,17002.920179,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
