STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2026,28227.61142,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2027,29669.548483,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2028,31177.301937,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2029,32761.358511,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2030,34428.849546,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPPPPC,A,2031,36178.82091,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2026,149.96717,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2027,155.313484,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2028,160.890094,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2029,166.65762,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2030,172.632598,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_D,A,2031,178.818338,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP_FY,A,2026,114824999000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
