STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGDP_RPCH,A,2028,5.671892,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGDP_RPCH,A,2029,5.370967,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGDP_RPCH,A,2030,5.290916,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGDP_RPCH,A,2031,5.19077,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2026,10.445382,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2027,11.546335,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2028,12.096655,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2029,12.54516,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2030,13.044674,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NGSD_NGDP,A,2031,13.547402,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2026,17.571763,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2027,17.686815,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2028,17.902509,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2029,18.180869,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2030,18.528295,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,NID_NGDP,A,2031,18.943081,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2026,293.712064,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2027,322.943389,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2028,351.813604,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2029,379.754339,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2030,406.265975,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPI,A,2031,432.871151,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2026,307.33006,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2027,336.560346,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2028,365.074441,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2029,392.478809,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2030,418.181103,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIE,A,2031,445.566565,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2026,10.49322,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2027,9.511041,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2028,8.472209,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2029,7.506515,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2030,6.548709,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIEPCH,A,2031,6.548709,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2026,10.550333,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2027,9.952375,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2028,8.939714,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2029,7.941914,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2030,6.98126,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PCPIPCH,A,2031,6.548709,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2026,30.589943,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2027,32.91166,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2028,35.27487,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2029,37.411159,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2030,39.300767,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPEX,A,2031,41.131905,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2026,73894958000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2027,80105741000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2028,86038677000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2029,92271816000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2030,98939068000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPGDP,A,2031,105953631000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2026,10024.062681,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2027,10641.969556,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2028,11193.901849,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2029,11768.830139,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2030,12358.377093,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPPC,A,2031,12961.010857,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2026,0.033173,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2027,0.0341,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2028,0.034913,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2029,0.035672,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2030,0.03645,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,PPPSH,A,2031,0.03721,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2026,6.974263,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2027,4.388273,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2028,6.486641,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2029,2.945606,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2030,4.028688,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TMG_RPCH,A,2031,3.895127,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2026,6.783673,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2027,4.724408,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2028,6.137037,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2029,3.485751,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2030,4.045351,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TM_RPCH,A,2031,3.912629,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2026,78.102862,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2027,6.012214,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2028,8.65586,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2029,4.662344,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2030,5.061069,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TXG_RPCH,A,2031,4.623104,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2026,50.711377,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2027,5.160989,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2028,7.598401,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2029,4.501257,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2030,5.134254,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
dataflow,IMF.RES:WEO(9.0.0),R,KGZ,TX_RPCH,A,2031,4.727084,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/2/2025
