STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NGSD_NGDP,A,2029,23.91592,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NGSD_NGDP,A,2030,22.906606,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NGSD_NGDP,A,2031,23.194464,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2026,19.430062,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2027,18.274056,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2028,18.010833,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2029,17.873459,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2030,17.793414,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,NID_NGDP,A,2031,17.742736,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2026,130.768237,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2027,133.463069,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2028,136.173385,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2029,138.896853,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2030,141.67479,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPI,A,2031,144.508286,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2026,131.166432,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2027,133.86947,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2028,136.588039,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2029,139.3198,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2030,142.106196,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIE,A,2031,144.94832,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2026,2.695453,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2027,2.06077,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2028,2.030761,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIEPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2026,1.531154,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2027,2.06077,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2028,2.030761,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PCPIPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2026,227.39109,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2027,235.932222,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2028,237.343645,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2029,238.074049,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2030,238.504521,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPEX,A,2031,238.777597,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2026,79536606000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2027,85184810000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2028,90723773000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2029,96774943000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2030,103313568000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPGDP,A,2031,110284252000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2026,3226.864707,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2027,3378.457981,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2028,3517.386725,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2029,3667.791197,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2030,3827.733554,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPPC,A,2031,3994.298309,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2026,0.035705,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2027,0.036262,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2028,0.036815,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2029,0.037413,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2030,0.038061,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,PPPSH,A,2031,0.038731,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2026,14.694953,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2027,6.296209,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2028,5.432142,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2029,5.107572,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2030,4.964799,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TMG_RPCH,A,2031,4.906067,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2026,15.620552,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2027,7.254297,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2028,5.590452,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2029,5.419233,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2030,5.217445,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TM_RPCH,A,2031,5.156392,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2026,-6.752345,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2027,0.229111,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2028,0.446831,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2029,2.181331,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2030,2.135856,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TXG_RPCH,A,2031,5.865593,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2026,-7.998211,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2027,0.586644,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2028,0.810128,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2029,2.524179,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2030,2.492279,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,BFA,TX_RPCH,A,2031,5.943104,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/23/2025
